0.149358787,0.154181062,0.143778208,0.171287341,0.690406452,0.614038429,0.28738013,0.314432654,0.690146784,0,0,0,0,0,0,1
0.197982667,0.149358787,0.135826349,0.143778208,0.658148387,0.653086978,0.318936197,0.319627628,0.733680047,0,1,0,1,0,1,1
0.205539615,0.197982667,0.174296153,0.135826349,0.167825806,0.496607062,0.459851681,0.451806523,0.593903737,0,1,1,1,1,1,0
0.176699655,0.205539615,0.163550398,0.174296153,0.567825806,0.515044009,0.424856157,0.432003125,0.595851489,0,0,1,0,1,0,0
0.155337589,0.176699655,0.145927359,0.163550398,0.393632258,0.459836345,0.466947961,0.55493783,0.604686653,0,0,0,0,0,0,0
0.133612461,0.155337589,0.135181603,0.145927359,0.825890323,0.620094129,0.183518732,0.273328559,0.54898496,0,0,0,0,0,0,1
0.239670317,0.133612461,0.084246723,0.135181603,0.496858065,0.620014762,0.311302902,0.407629712,0.577699243,0,1,0,1,0,1,1
0.144946419,0.239670317,0.116054159,0.084246723,0.774277419,0.682936895,0.192047053,0.216639542,0.643440895,0,0,1,1,1,1,1
0.106049072,0.144946419,0.227380185,0.116054159,0.593632258,0.66149194,0.243677279,0.301295489,0.711170458,0,0,0,1,1,1,1
0.087257715,0.106049072,0.200085966,0.227380185,0.70976129,0.644832813,0.246784299,0.290423801,0.693821409,0,0,0,0,1,1,1
0.060751303,0.087257715,0.052224371,0.200085966,0.554922581,0.564973769,0.391049738,0.368843174,0.665107126,0,0,0,0,0,1,0
0.068088657,0.060751303,0.173651408,0.052224371,0.574277419,0.614665429,0.284656694,0.321216067,0.605911528,0,1,0,1,0,0,1
0.12061252,0.068088657,0.163980228,0.173651408,0.845245161,0.628276864,0.202122491,0.210923768,0.685709122,0,1,1,0,1,1,1
0.176863618,0.12061252,0.121641952,0.163980228,0.683954839,0.598125352,0.290730086,0.301790248,0.719001626,0,1,1,0,0,1,0
0.1887246,0.176863618,0.135396518,0.121641952,0.587180645,0.585982206,0.343242552,0.321359287,0.736210116,0,1,1,1,0,0,0
0.201288282,0.1887246,0.073071137,0.135396518,0.612987097,0.615673389,0.290180284,0.278432394,0.669384149,0,1,1,0,1,0,0
0.19766938,0.201288282,0.181818182,0.073071137,0.761374194,0.565267427,0.339419512,0.333858473,0.688158872,0,0,1,1,0,0,1
0.210640042,0.19766938,0.173006662,0.181818182,0.554922581,0.599768248,0.364186165,0.346487859,0.739864661,0,1,0,0,1,1,1
0.219090004,0.210640042,0.142918547,0.173006662,0.651696774,0.525718866,0.331198057,0.277403815,0.76231401,0,1,1,0,0,1,0
0.249145049,0.219090004,0.166129379,0.142918547,0.154922581,0.462979277,0.541350211,0.449996745,0.609666473,0,1,1,1,0,0,0
0.129217661,0.249145049,0.151085321,0.166129379,0.651696774,0.467114296,0.511008822,0.457678537,0.677155077,0,0,1,0,1,0,0
0.133146923,0.129217661,0.214270363,0.151085321,0.367825806,0.327936379,0.720866897,0.624594753,0.539808438,0,1,0,1,0,0,0
0.114525385,0.133146923,0.206963249,0.214270363,0.735567742,0.601506385,0.246208925,0.365470998,0.579707235,0,0,1,0,1,0,1
0.102980617,0.114525385,0.209327316,0.206963249,0.90976129,0.614443201,0.219946298,0.300631469,0.738539387,0,0,0,1,0,1,1
0.139840136,0.102980617,0.186116484,0.209327316,0.625890323,0.571648531,0.333384478,0.318716229,0.662436497,0,1,0,0,1,1,0
0.110792294,0.139840136,0.170212766,0.186116484,0.593632258,0.291181536,0.653803861,0.544886401,0.498624526,0,0,1,0,0,0,0
0.142741699,0.110792294,0.195357834,0.170212766,0.677503226,0.699191251,0.189592124,0.205533494,0.843597518,0,1,0,1,0,0,1
0.093350706,0.142741699,0.185901569,0.195357834,0.625890323,0.647443987,0.316698632,0.270958922,0.684885846,0,0,1,0,1,1,1
0.124190432,0.093350706,0.126584999,0.185901569,0.503309677,0.551338524,0.362523974,0.462508951,0.416859099,0,1,0,0,0,1,0
0.132657961,0.124190432,0.119277885,0.126584999,0.477503226,0.585410764,0.358151132,0.387123234,0.631533503,0,1,1,0,0,0,0
0.037125959,0.132657961,0.083172147,0.119277885,0.612987097,0.543838345,0.381357883,0.385586876,0.579667075,0,0,1,0,0,0,1
0.084660655,0.037125959,0.159252095,0.083172147,0.754922581,0.697151519,0.161910242,0.249436886,0.646412723,0,1,0,1,0,1,1
0.128822393,0.084660655,0.114119922,0.159252095,0.593632258,0.541020818,0.371308017,0.400650999,0.593281259,0,1,1,0,1,1,0
0.099402705,0.128822393,0.115839244,0.114119922,0.606535484,0.5195838,0.440851554,0.409621769,0.582839702,0,0,1,1,0,0,0
0.158935996,0.099402705,0.176875134,0.115839244,0.722664516,0.710889942,0.127042578,0.232836404,0.620670268,0,1,0,1,1,0,1
0.125964748,0.158935996,0.186116484,0.176875134,0.748470968,0.703834218,0.119230277,0.173530369,0.659946587,0,0,1,1,1,1,1
0.141602741,0.125964748,0.231463572,0.186116484,0.754922581,0.612038382,0.148842859,0.241663954,0.573361981,0,1,0,1,1,1,1
0.155691866,0.141602741,0.200945626,0.231463572,0.567825806,0.611157409,0.338153689,0.322674305,0.628401036,0,1,1,0,1,1,0
0.225212274,0.155691866,0.208467655,0.200945626,0.645245161,0.627919712,0.258509142,0.327973439,0.609967671,0,1,1,1,0,0,1
0.136455467,0.225212274,0.243498818,0.208467655,0.496858065,0.594299864,0.372561054,0.407382332,0.613300938,0,0,1,1,1,1,0
0.239611759,0.136455467,0.151944982,0.243498818,0.645245161,0.600022223,0.307952947,0.320890567,0.673339893,0,1,0,0,1,0,1
0.176699655,0.239611759,0.203954438,0.151944982,0.561374194,0.598950769,0.358496356,0.405273094,0.678098833,0,0,1,1,0,1,1
0.162976518,0.176699655,0.213840533,0.203954438,0.50976129,0.512583633,0.432783532,0.374637068,0.608702636,0,0,0,1,1,1,0
0.152395034,0.162976518,0.231033742,0.213840533,0.812987097,0.657848996,0.25613093,0.309589219,0.560490753,0,0,0,1,1,0,1
0.205235111,0.152395034,0.226950355,0.231033742,0.612987097,0.602371485,0.323155607,0.321697806,0.65922371,0,1,0,0,1,1,0
0.188086315,0.205235111,0.150225661,0.226950355,0.606535484,0.538893783,0.432553382,0.388412213,0.724423204,0,0,1,0,0,0,0
0.137374832,0.188086315,0.246292715,0.150225661,0.722664516,0.665992047,0.182495845,0.217160341,0.629023514,0,0,0,1,0,0,1
0.140586754,0.137374832,0.260262196,0.246292715,0.612987097,0.63691199,0.273443294,0.384857757,0.662014819,0,1,0,1,1,1,1
0.138139017,0.140586754,0.29787234,0.260262196,0.50976129,0.56679921,0.40006393,0.368830154,0.657055079,0,0,1,1,1,1,0
0.179296715,0.138139017,0.246077799,0.29787234,0.554922581,0.576235942,0.339445084,0.34526398,0.713760768,0,1,0,0,1,0,1
0.16086842,0.179296715,0.270793037,0.246077799,0.722664516,0.619522687,0.300690449,0.347672678,0.690909821,0,0,1,1,0,1,1
0.178157756,0.16086842,0.281968622,0.270793037,0.574277419,0.547028898,0.361053574,0.319067769,0.729141985,0,1,0,1,1,1,0
0.120372431,0.178157756,0.296367934,0.281968622,0.703309677,0.563426113,0.322247794,0.316711152,0.660368266,0,0,1,1,1,0,0
0.095154301,0.120372431,0.265635074,0.296367934,0.645245161,0.638999341,0.277931211,0.285528286,0.636433003,0,0,0,0,1,0,0
0.14421444,0.095154301,0.230603912,0.265635074,0.600083871,0.628848306,0.313054597,0.329457718,0.662597137,0,1,0,0,0,0,0
0.128441764,0.14421444,0.226305609,0.230603912,0.516212903,0.602855624,0.392417849,0.338649827,0.673139094,0,0,1,1,0,0,0
0.1508286,0.128441764,0.176660219,0.226305609,0.625890323,0.595998317,0.302570004,0.339274787,0.631955182,0,1,0,0,1,0,1
0.145918487,0.1508286,0.193638513,0.176660219,0.412987097,0.399279348,0.519716149,0.488965562,0.601634505,0,0,1,1,0,1,0
0.117459156,0.145918487,0.222866967,0.193638513,0.554922581,0.521718771,0.417823808,0.359585964,0.701311219,0,0,0,1,1,0,1
0.166296773,0.117459156,0.160756501,0.222866967,0.638793548,0.641316857,0.286804756,0.363023241,0.552860384,0,1,0,0,1,1,1
0.148295954,0.166296773,0.278529981,0.160756501,0.580729032,0.58799019,0.387827644,0.360341124,0.76958294,0,0,1,1,0,1,1
0.15975874,0.148295954,0.306039114,0.278529981,0.658148387,0.632245212,0.292200486,0.306125903,0.633079657,0,1,0,1,1,1,1
0.130447385,0.15975874,0.336342145,0.306039114,0.580729032,0.610403422,0.322350083,0.386302975,0.627196241,0,0,1,1,1,1,0
0.143309715,0.130447385,0.234902214,0.336342145,0.593632258,0.578688381,0.363738652,0.384779637,0.560289954,0,1,0,0,1,0,1
0.140572115,0.143309715,0.170857511,0.234902214,0.593632258,0.584093272,0.315803606,0.359052145,0.679183149,0,0,1,0,0,1,0
0.128131405,0.140572115,0.195572749,0.170857511,0.748470968,0.634380184,0.211954993,0.312076037,0.631613823,0,0,0,1,0,0,1
0.127554606,0.128131405,0.195787664,0.195572749,0.600083871,0.584601221,0.344764097,0.304915045,0.639183952,0,0,0,1,1,1,1
0.117693389,0.127554606,0.219858156,0.195787664,0.625890323,0.600934943,0.316212761,0.314823254,0.637597639,0,0,0,1,1,1,1
0.144990338,0.117693389,0.174296153,0.219858156,0.400083871,0.467280967,0.496317606,0.44551787,0.571554788,0,1,0,0,1,1,0
0.097525912,0.144990338,0.149366,0.174296153,0.406535484,0.416589284,0.457818693,0.504797865,0.475010542,0,0,1,1,0,0,0
0.11463079,0.097525912,0.110466366,0.149366,0.606535484,0.530020556,0.377662703,0.359781264,0.648119516,0,1,0,0,1,0,1
0.176360016,0.11463079,0.12916398,0.110466366,0.606535484,0.466915879,0.404436773,0.45447562,0.584225216,0,1,1,1,0,1,0
0.109099959,0.176360016,0.148291425,0.12916398,0.606535484,0.52833004,0.359416954,0.388672612,0.542318427,0,0,1,1,1,0,1
0.146612403,0.109099959,0.134321943,0.148291425,0.587180645,0.587839393,0.368021992,0.370340473,0.685207124,0,1,0,0,1,1,1
0.115342273,0.146612403,0.147001934,0.134321943,0.677503226,0.667777804,0.231006265,0.266987826,0.702355374,0,0,1,1,0,1,1
0.113772911,0.115342273,0.164410058,0.147001934,0.593632258,0.570338976,0.299015471,0.342946423,0.636734202,0,0,0,1,1,1,0
0.105246823,0.113772911,0.16870836,0.164410058,0.503309677,0.410724065,0.470016622,0.471011002,0.512098151,0,0,0,1,1,0,0
0.076292674,0.105246823,0.160541586,0.16870836,0.612987097,0.608316071,0.31438435,0.283054489,0.67651252,0,0,0,0,1,0,0
0.118437079,0.076292674,0.153234472,0.160541586,0.658148387,0.610260562,0.292123769,0.307883601,0.567699444,0,1,0,0,0,0,1
0.128986356,0.118437079,0.176230389,0.153234472,0.6646,0.667007945,0.284784554,0.30940694,0.667235598,0,1,1,1,0,1,1
0.140507701,0.128986356,0.135826349,0.176230389,0.554922581,0.559513322,0.376435238,0.349638695,0.646272163,0,1,1,0,1,1,0
0.128523745,0.140507701,0.140554481,0.135826349,0.593632258,0.574212084,0.366462089,0.353284291,0.648300235,0,0,1,1,0,0,0
0.108646132,0.128523745,0.145497528,0.140554481,0.632341935,0.584990119,0.331236415,0.331658095,0.636754282,0,0,0,1,1,0,1
0.124325116,0.108646132,0.115839244,0.145497528,0.606535484,0.578839179,0.353330776,0.310279279,0.734744282,0,1,0,0,1,1,0
0.113166832,0.124325116,0.149151085,0.115839244,0.606535484,0.546084431,0.357933768,0.378790443,0.620369069,0,0,1,1,0,0,1
0.08372665,0.113166832,0.235546959,0.149151085,0.838793548,0.626427613,0.161334868,0.274174858,0.570088954,0,0,0,1,1,1,1
0.083820343,0.08372665,0.200300881,0.235546959,0.612987097,0.640761288,0.305191152,0.299316451,0.652416618,0,1,0,0,1,1,1
0.071338643,0.083820343,0.20868257,0.200300881,0.638793548,0.632261086,0.304462345,0.313859775,0.682134897,0,0,1,1,0,1,1
0.090375944,0.071338643,0.143563292,0.20868257,0.638793548,0.554854481,0.294911137,0.37260595,0.64948495,0,1,0,0,1,1,1
0.081639047,0.090375944,0.23812594,0.143563292,0.606535484,0.612847925,0.342910114,0.322791485,0.692375655,0,0,1,1,0,1,1
0.060001757,0.081639047,0.341715022,0.23812594,0.612987097,0.596823734,0.342002301,0.368335395,0.594285255,0,0,0,1,1,1,1
0.067760731,0.060001757,0.214055448,0.341715022,0.587180645,0.587521925,0.358969441,0.350628214,0.611895343,0,1,0,0,1,1,0
0.037067401,0.067760731,0.183752418,0.214055448,0.367825806,0.44524076,0.529996164,0.485762646,0.655850284,0,0,1,1,0,0,0
0.030011126,0.037067401,0.179024285,0.183752418,0.632341935,0.585244093,0.330916763,0.337035349,0.620630108,0,0,0,0,1,0,1
0.019681443,0.030011126,0.339565871,0.179024285,0.735567742,0.711096296,0.210804245,0.248343207,0.633441096,0,0,0,1,0,1,1
0.037743749,0.019681443,0.323877069,0.339565871,0.580729032,0.632991262,0.347001662,0.32763492,0.646754081,0,1,0,0,1,1,1
0.065008491,0.037743749,0.232753062,0.323877069,0.645245161,0.574220021,0.327196011,0.336892129,0.6716331,0,1,1,0,0,1,0
0.098536043,0.065008491,0.313561143,0.232753062,0.716212903,0.62465773,0.229574223,0.255295879,0.622095942,0,1,1,1,0,0,1
0.047218481,0.098536043,0.237051365,0.313561143,0.651696774,0.619387763,0.271806674,0.330720656,0.672516616,0,0,1,0,1,1,0
0.041936523,0.047218481,0.20782291,0.237051365,0.638793548,0.54675905,0.38790436,0.323950264,0.632698139,0,0,0,0,0,0,0
0.042065351,0.041936523,0.200300881,0.20782291,0.612987097,0.581823377,0.319601074,0.355797149,0.689925905,0,1,0,0,0,0,0
0.130221936,0.042065351,0.209112401,0.200300881,0.606535484,0.560640333,0.416238333,0.33630623,0.643119616,0,1,1,1,0,0,1
0.122793816,0.130221936,0.222866967,0.209112401,0.722664516,0.568307182,0.343370413,0.252223163,0.658862272,0,0,1,1,1,1,1
0.101033554,0.122793816,0.206318504,0.222866967,0.632341935,0.587648912,0.362984273,0.28222121,0.752635489,0,0,0,0,1,1,0
0.100257656,0.101033554,0.203094777,0.206318504,0.632341935,0.588506076,0.319946298,0.375991146,0.626814723,0,0,0,0,0,0,0
0.103270481,0.100257656,0.245862884,0.203094777,0.612987097,0.580053493,0.385564506,0.324614283,0.686512319,0,1,0,1,0,0,1
0.100163963,0.103270481,0.249516441,0.245862884,0.574277419,0.605316,0.285116993,0.385287416,0.609144395,0,0,1,1,1,1,0
0.090402295,0.100163963,0.209757146,0.249516441,0.612987097,0.505885061,0.391484465,0.330121737,0.75245477,0,0,0,1,1,0,0
0.129773965,0.090402295,0.190629701,0.209757146,0.716212903,0.503178647,0.423232323,0.416978061,0.620610028,0,1,0,0,1,0,0
0.104506061,0.129773965,0.201160542,0.190629701,0.651696774,0.580537632,0.319409283,0.316737192,0.624244493,0,0,1,1,0,0,1
0.114226738,0.104506061,0.255963894,0.201160542,0.593632258,0.608117654,0.285896944,0.322036326,0.612517821,0,1,0,1,1,1,1
0.0903818,0.114226738,0.322802493,0.255963894,0.606535484,0.547687643,0.41039509,0.40009114,0.686713118,0,0,1,1,1,1,0
0.078228026,0.0903818,0.197506985,0.322802493,0.587180645,0.568283372,0.367216468,0.330837836,0.664042891,0,0,0,1,1,0,0
0.117239562,0.078228026,0.194713088,0.197506985,0.600083871,0.624919641,0.251195499,0.273745199,0.628481356,0,1,0,0,1,0,1
0.081884991,0.117239562,0.215559854,0.194713088,0.593632258,0.615244807,0.298810894,0.364312219,0.586735206,0,0,1,1,0,1,1
0.042978861,0.081884991,0.1678487,0.215559854,0.625890323,0.558624412,0.326991433,0.355732049,0.63474629,0,0,0,0,1,1,1
0.081952334,0.042978861,0.181173436,0.1678487,0.554922581,0.556108479,0.284720624,0.319744808,0.68135178,0,1,0,1,0,1,1
0.08111495,0.081952334,0.191274446,0.181173436,0.612987097,0.586712382,0.353522567,0.373517349,0.66669344,0,0,1,1,1,1,0
0.081454588,0.08111495,0.200945626,0.191274446,0.683954839,0.577902648,0.332898606,0.344105201,0.621091946,0,1,0,1,1,0,1
0.05741348,0.081454588,0.221147647,0.200945626,0.438793548,0.374596221,0.617235648,0.506555563,0.70839943,0,0,1,1,1,1,0
0.055044797,0.05741348,0.144852783,0.221147647,0.606535484,0.546227291,0.41984401,0.434073303,0.712756772,0,0,0,0,1,0,0
0.062938455,0.055044797,0.117128734,0.144852783,0.574277419,0.563473734,0.395972382,0.403320096,0.648581354,0,1,0,0,0,0,0
0.06415354,0.062938455,0.111970772,0.117128734,0.542019355,0.513821758,0.454545455,0.371499251,0.652878456,0,1,1,1,0,0,0
0.065550155,0.06415354,0.092413497,0.111970772,0.645245161,0.608395438,0.2965989,0.303092247,0.636192044,0,1,1,0,1,0,1
0.060757159,0.065550155,0.095637223,0.092413497,0.61943871,0.608530362,0.324357499,0.329392618,0.68394209,0,0,1,1,0,1,0
0.073915207,0.060757159,0.071781646,0.095637223,0.625890323,0.589688643,0.272369262,0.317596511,0.604465774,0,1,0,0,1,0,1
0.100035135,0.073915207,0.028798625,0.071781646,0.593632258,0.55024326,0.418322465,0.348727296,0.661372262,0,1,1,0,0,1,0
0.099622299,0.100035135,0.066838599,0.028798625,0.671051613,0.567997651,0.328103823,0.269591823,0.651131503,0,0,1,1,0,0,1
0.105703578,0.099622299,0.08918977,0.066838599,0.658148387,0.599395224,0.271512594,0.367111516,0.593341499,0,1,0,1,1,1,1
0.097426363,0.105703578,0.07865893,0.08918977,0.587180645,0.581490035,0.368482291,0.30889916,0.706531997,0,0,1,0,1,1,0
0.113611876,0.097426363,0.06898775,0.07865893,0.567825806,0.510147067,0.455760133,0.394700866,0.672797735,0,1,0,0,0,0,0
0.083580254,0.113611876,0.038039974,0.06898775,0.70976129,0.547544783,0.427796957,0.399062561,0.581353788,0,0,1,0,0,0,1
0.069230544,0.083580254,0.164195143,0.038039974,0.767825806,0.545116154,0.33406214,0.409869149,0.45830405,0,0,0,1,0,1,1
0.085869884,0.069230544,0.254244573,0.164195143,0.593632258,0.645182028,0.223385756,0.314914394,0.695648682,0,1,0,1,1,1,1
0.066285062,0.085869884,0.17751988,0.254244573,0.606535484,0.609030374,0.2985296,0.280346332,0.672476456,0,0,1,0,1,1,1
0.051894361,0.066285062,0.141414141,0.17751988,0.600083871,0.602054017,0.327042578,0.315591433,0.654846288,0,0,0,0,0,1,0
0.059158517,0.051894361,0.111970772,0.141414141,0.61943871,0.58796638,0.345927631,0.343975002,0.652858376,0,1,0,0,0,0,1
0.044882005,0.059158517,0.131098216,0.111970772,0.554922581,0.557441844,0.397506713,0.424282273,0.662757776,0,0,1,1,0,1,0
0.058555367,0.044882005,0.097571459,0.131098216,0.61943871,0.591299793,0.349750671,0.357971486,0.633380856,0,1,0,0,1,0,1
0.048521403,0.058555367,0.107457554,0.097571459,0.606535484,0.61057803,0.295806163,0.321606666,0.624866971,0,0,1,1,0,1,1
0.032818996,0.048521403,0.091553836,0.107457554,0.567825806,0.589799757,0.385628436,0.358440206,0.620489548,0,0,0,0,1,1,0
0.058230368,0.032818996,0.07027724,0.091553836,0.612987097,0.604196925,0.281869326,0.342594883,0.665568964,0,1,0,0,0,0,0
0.037108391,0.058230368,0.085751128,0.07027724,0.612987097,0.597807884,0.307415931,0.341292885,0.66902271,0,0,1,1,0,0,1
0.055483984,0.037108391,0.083816892,0.085751128,0.61943871,0.563211823,0.353458637,0.316789272,0.680508424,0,1,0,0,1,1,1
0.053879487,0.055483984,0.120567376,0.083816892,0.625890323,0.565997603,0.358713719,0.391641169,0.656492842,0,0,1,1,0,1,1
0.03236517,0.053879487,0.091553836,0.120567376,0.561374194,0.573640642,0.343037975,0.344938481,0.680548583,0,0,0,0,1,1,0
0.022746969,0.03236517,0.070921986,0.091553836,0.606535484,0.553235394,0.386574607,0.376564026,0.626192245,0,0,0,0,0,0,0
0.024846284,0.022746969,0.120137546,0.070921986,0.625890323,0.598950769,0.343651707,0.306047783,0.692455975,0,1,0,1,0,0,1
0.024005973,0.024846284,0.128089405,0.120137546,0.6646,0.625816488,0.241861655,0.333949613,0.539868677,0,0,1,1,1,1,1
0.036250512,0.024005973,0.154309048,0.128089405,0.606535484,0.58623618,0.368776371,0.356487208,0.653139495,0,1,0,1,1,1,0
0.030722609,0.036250512,0.140339566,0.154309048,0.61943871,0.617459146,0.323411328,0.310096999,0.655649485,0,0,1,0,1,0,0
0.025909118,0.030722609,0.222222222,0.140339566,0.567825806,0.571537418,0.346221711,0.311763557,0.703258971,0,0,0,1,0,0,0
0.035377994,0.025909118,0.154738878,0.222222222,0.4646,0.50221037,0.474415036,0.504198945,0.61040943,0,1,0,1,1,0,0
0.034294665,0.035377994,0.117988394,0.154738878,0.61943871,0.651745676,0.298171589,0.28146605,0.6765326,0,0,1,0,1,0,1
0.030535223,0.034294665,0.100150441,0.117988394,0.561374194,0.590434693,0.2873162,0.334236052,0.709363266,0,0,0,0,0,1,0
0.044179306,0.030535223,0.11863314,0.100150441,0.6646,0.612109812,0.300703235,0.318690189,0.619264673,0,1,0,1,0,0,1
0.029665632,0.044179306,0.11863314,0.11863314,0.600083871,0.59584752,0.350159826,0.355211249,0.683500331,0,0,1,0,1,1,1
0.026863618,0.029665632,0.087685364,0.11863314,0.61943871,0.577220093,0.3346503,0.331462795,0.652858376,0,0,0,0,0,1,0
0,0.026863618,0.10896196,0.087685364,0.651696774,0.5782598,0.348024549,0.385521776,0.600188751,0,0,0,1,0,0,0
0.035864027,0,0.083816892,0.10896196,0.587180645,0.576815321,0.347116737,0.331332596,0.72048754,0,1,0,0,1,0,0
0.040129999,0.035864027,0.091338921,0.083816892,0.490406452,0.541155742,0.412901164,0.383855218,0.690889741,0,1,1,1,0,0,0
0.037986766,0.040129999,0.111540941,0.091338921,0.651696774,0.586950483,0.320342667,0.341852744,0.655227807,0,0,1,1,1,0,1
0.031006617,0.037986766,0.081452826,0.111540941,0.587180645,0.578458217,0.322145506,0.33600677,0.66675368,0,0,0,0,1,1,1
0.02618727,0.031006617,0.047711154,0.081452826,0.632341935,0.58277578,0.33341005,0.340654905,0.679142989,0,0,0,0,0,1,1
0.05432453,0.02618727,0.001719321,0.047711154,0.625890323,0.594998294,0.294655415,0.327856259,0.64697496,0,1,0,0,0,1,0
0.033606605,0.05432453,0.07951859,0.001719321,0.70976129,0.612157432,0.239240506,0.273628019,0.62996727,0,0,1,1,0,0,1
0.051648416,0.033606605,0.086395874,0.07951859,0.638793548,0.595617356,0.306827771,0.301308509,0.686532399,0,1,0,1,1,1,0
0.070460268,0.051648416,0.058241994,0.086395874,0.600083871,0.604062001,0.296816264,0.3457978,0.688018313,0,1,1,0,1,0,0
0.030956843,0.070460268,0.06941758,0.058241994,0.612987097,0.587244141,0.338498913,0.340316386,0.653320214,0,0,1,1,0,0,0
0.045889208,0.030956843,0.035246078,0.06941758,0.606535484,0.560949864,0.36430124,0.357021027,0.697375555,0,1,0,0,1,0,0
0.04627862,0.045889208,0.041478616,0.035246078,0.554922581,0.557616451,0.389106252,0.337373869,0.686693038,0,1,1,1,0,0,0
0.050096621,0.04627862,0.070492156,0.041478616,0.696858065,0.589355302,0.33769339,0.346500879,0.643983053,0,1,1,1,1,0,1
0.043866019,0.050096621,0.105738234,0.070492156,0.606535484,0.590672794,0.346323999,0.305943623,0.746009116,0,0,1,1,1,1,0
0.03098905,0.043866019,0.086610789,0.105738234,0.612987097,0.589998175,0.33975195,0.380756461,0.546715929,0,0,0,0,1,0,1
0.027750776,0.03098905,0.076079948,0.086610789,0.612987097,0.535568307,0.403618463,0.375157867,0.685869762,0,0,0,0,0,1,0
0.044281782,0.027750776,0.101225016,0.076079948,0.677503226,0.550401994,0.388096151,0.299016991,0.663721612,0,1,0,1,0,0,1
0.054298179,0.044281782,0.084891468,0.101225016,0.61943871,0.602704826,0.335660401,0.28171343,0.673219413,0,1,1,0,1,1,1
0.047602038,0.054298179,0.052439286,0.084891468,0.574277419,0.591633134,0.319217491,0.352242693,0.647235999,0,0,1,0,0,1,0
0.020474908,0.047602038,0.049860305,0.052439286,0.593632258,0.595712596,0.311737629,0.364520539,0.649645589,0,0,0,0,0,0,1
0.035738127,0.020474908,0.038469805,0.049860305,0.580729032,0.52496488,0.404845928,0.416040622,0.614867171,0,1,0,0,0,1,0
0.030113603,0.035738127,0.0483559,0.038469805,0.600083871,0.587982254,0.368316072,0.328064579,0.64215578,0,0,1,1,0,0,0
0.023847866,0.030113603,0.008811519,0.0483559,0.658148387,0.630895974,0.305344585,0.332595534,0.624204333,0,0,0,0,1,0,1
0.015962991,0.023847866,0.081667741,0.008811519,0.561374194,0.606212846,0.324267996,0.331150316,0.703981848,0,0,0,1,0,1,0
0.017221995,0.015962991,0.049430475,0.081667741,0.658148387,0.589125138,0.359570387,0.308404401,0.685970161,0,1,0,0,1,0,1
0.085559524,0.017221995,0.031807436,0.049430475,0.587180645,0.585926649,0.342411456,0.296426014,0.667898235,0,1,1,0,0,1,0
0.055671371,0.085559524,0.035890823,0.031807436,0.61943871,0.576299436,0.398478455,0.303196406,0.749764061,0,0,1,1,0,0,0
0.065687767,0.055671371,0.037610144,0.035890823,0.638793548,0.587767963,0.298261092,0.357242367,0.649645589,0,1,0,1,1,0,1
0.053393453,0.065687767,0.014829142,0.037610144,0.567825806,0.575434336,0.354161872,0.348167437,0.708078151,0,0,1,0,1,1,0
0.054614394,0.053393453,0.012894907,0.014829142,0.690406452,0.611474876,0.351425649,0.317049671,0.682235296,0,1,0,0,0,0,1
0.040856122,0.054614394,0.029228455,0.012894907,0.651696774,0.549068629,0.391701828,0.27259944,0.726451276,0,0,1,1,0,1,1
0.034078,0.040856122,0.078444015,0.029228455,0.632341935,0.561084788,0.356118143,0.329080138,0.643139696,0,0,0,1,1,1,1
0.053665749,0.034078,0.076079948,0.078444015,0.612987097,0.615752756,0.252461322,0.357632967,0.585329612,0,1,0,0,1,1,1
0.030298062,0.053665749,0.0483559,0.076079948,0.606535484,0.57737089,0.300191791,0.350927674,0.622959378,0,0,1,0,0,1,1
0.031167652,0.030298062,0.026219643,0.0483559,0.606535484,0.545060597,0.374133742,0.337699369,0.694644686,0,1,0,0,0,1,0
0.043429759,0.031167652,0.022351171,0.026219643,0.580729032,0.604649317,0.332093083,0.414829764,0.57105279,0,1,1,0,0,0,0
0.037453885,0.043429759,0.04040404,0.022351171,0.651696774,0.573553339,0.435609257,0.396380444,0.658902432,0,0,1,1,0,0,0
0.037916496,0.037453885,0.034386417,0.04040404,0.671051613,0.578942356,0.357025956,0.330981056,0.756330194,0,1,0,0,1,0,1
0.020167477,0.037916496,0.01977219,0.034386417,0.593632258,0.544711382,0.376844393,0.379845062,0.626654083,0,0,1,0,0,1,0
0.023200797,0.020167477,0.035246078,0.01977219,0.600083871,0.520909228,0.403912543,0.366174077,0.621272665,0,1,0,1,0,0,0
0.036748258,0.023200797,0.023640662,0.035246078,0.651696774,0.521647341,0.379286536,0.39087299,0.617216522,0,1,1,0,1,0,1
0.035799613,0.036748258,0.033741672,0.023640662,0.632341935,0.522163226,0.40258279,0.355523729,0.748820305,0,0,1,1,0,1,0
0.038906131,0.035799613,0.018912529,0.033741672,0.606535484,0.4364469,0.404411201,0.48209101,0.624846891,0,1,0,0,1,0,0
0.022401476,0.038906131,0.00967118,0.018912529,0.548470968,0.611832028,0.238729063,0.353141072,0.504447702,0,0,1,0,0,0,1
0.01523394,0.022401476,0.029658285,0.00967118,0.651696774,0.5572593,0.402071346,0.322713365,0.764402321,0,0,0,1,0,1,1
0.081375534,0.01523394,0.011820331,0.029658285,0.542019355,0.497853123,0.440186677,0.413059046,0.806851268,0,1,0,0,1,1,0
0.024966329,0.081375534,0.030947775,0.011820331,0.535567742,0.613514607,0.300038358,0.306594623,0.576112929,0,0,1,1,0,0,1
